time,BinaryProtocol:bytesReadPerSecond,BinaryProtocol:bytesWrittenPerSecond,BinaryProtocol:messagesReadPerSecond,BinaryProtocol:messagesWrittenPerSecond,BinaryProtocol:nAckMessages,BinaryProtocol:nBytesRead,BinaryProtocol:nBytesWritten,BinaryProtocol:nEntriesOldVersion,BinaryProtocol:nGroupAckMessages,BinaryProtocol:nGroupedAcks,BinaryProtocol:nMaxGroupedAcks,BinaryProtocol:nMessageBatches,BinaryProtocol:nMessagesBatched,BinaryProtocol:nMessagesRead,BinaryProtocol:nMessagesWritten,BinaryProtocol:nReadNanos,BinaryProtocol:nWriteNanos,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:cleanerBackLog,Cleaning:fileDeletionBacklog,Cleaning:lastKnownUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nToBeCleanedLNsProcessed,Cleaning:pendingLNQueueSize,Cleaning:totalLogSize,ConsistencyTracker:nLagConsistencyWaitMS,ConsistencyTracker:nLagConsistencyWaits,ConsistencyTracker:nVLSNConsistencyWaitMS,ConsistencyTracker:nVLSNConsistencyWaits,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,FeederManager:nFeedersCreated,FeederManager:nFeedersShutdown,FeederManager:nMaxReplicaLag,FeederManager:nMaxReplicaLagName,FeederManager:replicaDelayMap,FeederManager:replicaLastCommitTimestampMap,FeederManager:replicaLastCommitVLSNMap,FeederManager:replicaVLSNLagMap,FeederManager:replicaVLSNRateMap,FeederTxns:ackWaitMS,FeederTxns:lastCommitTimestamp,FeederTxns:lastCommitVLSN,FeederTxns:totalTxnMS,FeederTxns:txnsAcked,FeederTxns:txnsNotAcked,FeederTxns:vlsnRate,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:cursorDelete,Op:cursorGetCurrent,Op:cursorGetFirst,Op:cursorGetLast,Op:cursorGetNext,Op:cursorGetNextDup,Op:cursorGetNextNoDup,Op:cursorGetPrev,Op:cursorGetPrevDup,Op:cursorGetPrevNoDup,Op:cursorPut,Op:cursorPutCurrent,Op:cursorPutNoDupData,Op:cursorPutNoOverwrite,Op:dbDelete,Op:dbGet,Op:dbGetSearchBoth,Op:dbPut,Op:dbPutNoDupData,Op:dbPutNoOverWrite,Op:dbRemoveSequence,Op:dosCursorGetNext,Op:nBinDeltaDeleteOps,Op:nBinDeltaGetOps,Op:nBinDeltaInsertOps,Op:nBinDeltaUpdateOps,Op:secondaryCursorDelete,Op:secondaryCursorGetCurrent,Op:secondaryCursorGetFirst,Op:secondaryCursorGetLast,Op:secondaryCursorGetNext,Op:secondaryCursorGetNextDup,Op:secondaryCursorGetNextNoDup,Op:secondaryCursorGetPrev,Op:secondaryCursorGetPrevDup,Op:secondaryCursorGetPrevNoDup,Op:secondaryDbDelete,Op:secondaryDbGet,Op:secondaryDbGetSearchBoth,Replay:latestCommitLagMs,Replay:maxCommitProcessingNanos,Replay:minCommitProcessingNanos,Replay:nAborts,Replay:nCommitAcks,Replay:nCommitNoSyncs,Replay:nCommitSyncs,Replay:nCommitWriteNoSyncs,Replay:nCommits,Replay:nElapsedTxnTime,Replay:nGroupCommitMaxExceeded,Replay:nGroupCommitTimeouts,Replay:nGroupCommitTxns,Replay:nGroupCommits,Replay:nLNs,Replay:nMessageQueueOverflows,Replay:nNameLNs,Replay:totalCommitLagMs,Replay:totalCommitProcessingNanos,VLSNIndex:nBucketsCreated,VLSNIndex:nHeadBucketsDeleted,VLSNIndex:nHits,VLSNIndex:nMisses,VLSNIndex:nTailBucketsDeleted
2016-02-04 15:15:27.364 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16892533,3016,114056,672, ,12, , , , , , , , , , , ,12,12, , , ,2,1,21, , , , , , , , , , , , , , , , ,660265,3,658779,658779, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1454539206346, , ,0, , , , , , , ,1454539229305,246, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,125177184,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-02-04 15:16:27.385 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16892533,3016,114056,672, ,12, , , , , , , , , , , ,12,12, , , ,2,1,21, , , , , , , , , , , , , , , , ,660265,3,658779,658779, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1454539206346, , ,0, , , , , , , ,1454539229305,246, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,126618848,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-02-04 15:17:27.408 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16892533,3016,114056,672, ,12, , , , , , , , , , , ,12,12, , , ,2,1,21, , , , , , , , , , , , , , , , ,660265,3,658779,658779, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1454539206346, , ,0, , , , , , , ,1454539229305,246, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,128473856,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-02-04 15:18:27.433 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16892533,3016,114056,672, ,12, , , , , , , , , , , ,12,12, , , ,2,1,21, , , , , , , , , , , , , , , , ,660265,3,658779,658779, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1454539206346, , ,0, , , , , , , ,1454539229305,246, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,130579816,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-02-04 15:19:27.460 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16892533,3016,114056,672, ,12, , , , , , , , , , , ,12,12, , , ,2,1,21, , , , , , , , , , , , , , , , ,660265,3,658779,658779, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1454539206346, , ,0, , , , , , , ,1454539229305,246, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,132165040,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-02-04 15:20:27.485 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16892533,3016,114056,672, ,12, , , , , , , , , , , ,12,12, , , ,2,1,21, , , , , , , , , , , , , , , , ,660265,3,658779,658779, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1454539206346, , ,0, , , , , , , ,1454539229305,246, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,133999152,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-02-04 15:21:27.513 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16892533,3016,114056,672, ,12, , , , , , , , , , , ,12,12, , , ,2,1,21, , , , , , , , , , , , , , , , ,660265,3,658779,658779, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1454539206346, , ,0, , , , , , , ,1454539229305,246, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,137460136,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-02-04 15:22:27.536 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16892533,3016,114056,672, ,12, , , , , , , , , , , ,12,12, , , ,2,1,21, , , , , , , , , , , , , , , , ,660265,3,658779,658779, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1454539206346, , ,0, , , , , , , ,1454539229305,246, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,138916440,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-02-04 15:23:27.559 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16892533,3016,114056,672, ,12, , , , , , , , , , , ,12,12, , , ,2,1,21, , , , , , , , , , , , , , , , ,660265,3,658779,658779, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1454539206346, , ,0, , , , , , , ,1454539229305,246, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,141029424,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-02-04 15:24:27.587 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16892533,3016,114056,672, ,12, , , , , , , , , , , ,12,12, , , ,2,1,21, , , , , , , , , , , , , , , , ,660265,3,658779,658779, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1454539206346, , ,0, , , , , , , ,1454539229305,246, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,142996576,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-02-04 15:25:27.614 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16892533,3016,114056,672, ,12, , , , , , , , , , , ,12,12, , , ,2,1,21, , , , , , , , , , , , , , , , ,660265,3,658779,658779, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1454539206346, , ,0, , , , , , , ,1454539229305,246, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,144797488,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-02-04 15:26:27.634 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16892533,3016,114056,672, ,12, , , , , , , , , , , ,12,12, , , ,2,1,21, , , , , , , , , , , , , , , , ,660265,3,658779,658779, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1454539206346, , ,0, , , , , , , ,1454539229305,246, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,146453816,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-02-04 15:27:27.662 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16892533,3016,114056,672, ,12, , , , , , , , , , , ,12,12, , , ,2,1,21, , , , , , , , , , , , , , , , ,660265,3,658779,658779, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1454539206346, , ,0, , , , , , , ,1454539229305,246, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,149056216,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-02-04 15:28:27.689 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16892533,3016,114056,672, ,12, , , , , , , , , , , ,12,12, , , ,2,1,21, , , , , , , , , , , , , , , , ,660265,3,658779,658779, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1454539206346, , ,0, , , , , , , ,1454539229305,246, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,150706520,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-02-04 15:29:27.714 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16892533,3016,114056,672, ,12, , , , , , , , , , , ,12,12, , , ,2,1,21, , , , , , , , , , , , , , , , ,660265,3,658779,658779, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1454539206346, , ,0, , , , , , , ,1454539229305,246, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,152601872,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-02-04 15:30:27.740 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16892533,3016,114056,672, ,12, , , , , , , , , , , ,12,12, , , ,2,1,21, , , , , , , , , , , , , , , , ,660265,3,658779,658779, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1454539206346, , ,0, , , , , , , ,1454539229305,246, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,154009480,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-02-04 15:31:27.759 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16892533,3016,114056,672, ,12, , , , , , , , , , , ,12,12, , , ,2,1,21, , , , , , , , , , , , , , , , ,660265,3,658779,658779, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1454539206346, , ,0, , , , , , , ,1454539229305,246, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,156015624,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-02-04 15:32:27.784 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16893597,3016,115120,672, ,12, ,4, , , , , , , , , ,12,12, , , ,2,1,20, ,1, , , , , , , , , , , , , , ,660265,3,658779,658779, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1454539206346, , ,0, , , , , , , ,1454599923796,249, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , ,1,134,1,15,59062272,1, , , , , , ,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , ,1, , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-02-04 15:33:27.811 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16893597,3016,115120,672, ,12, , , , , , , , , , , ,12,12, , , ,2,1,20, , , , , , , , , , , , , , , , ,660265,3,658779,658779, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1454539206346, , ,0, , , , , , , ,1454599923796,249, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,61159696,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-02-04 15:34:27.835 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16893597,3016,115120,672, ,12, , , , , , , , , , , ,12,12, , , ,2,1,20, , , , , , , , , , , , , , , , ,660265,3,658779,658779, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1454539206346, , ,0, , , , , , , ,1454599923796,249, , , , ,16777216, , , , , , , , , , , ,16,1, , , , ,1, , , , , , , , ,666,1, , , , , , , , ,63223248,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-02-04 15:35:27.858 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16893597,3016,115120,672, ,12, , , , , , , , , , , ,12,12, , , ,2,1,20, , , , , , , , , , , , , , , , ,660265,3,658779,658779, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1454539206346, , ,0, , , , , , , ,1454599923796,249, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,65198568,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-02-04 15:36:27.885 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16893597,3016,115120,672, ,12, , , , , , , , , , , ,12,12, , , ,2,1,20, , , , , , , , , , , , , , , , ,660265,3,658779,658779, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1454539206346, , ,0, , , , , , , ,1454599923796,249, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,66970048,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-02-04 15:37:27.912 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16893597,3016,115120,672, ,12, , , , , , , , , , , ,12,12, , , ,2,1,20, , , , , , , , , , , , , , , , ,660265,3,658779,658779, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1454539206346, , ,0, , , , , , , ,1454599923796,249, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,69892344,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-02-04 15:38:27.939 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16893597,3016,115120,672, ,12, , , , , , , , , , , ,12,12, , , ,2,1,20, , , , , , , , , , , , , , , , ,660265,3,658779,658779, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1454539206346, , ,0, , , , , , , ,1454599923796,249, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,71609440,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-02-04 15:39:27.965 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16893597,3016,115120,672, ,12, , , , , , , , , , , ,12,12, , , ,2,1,20, , , , , , , , , , , , , , , , ,660265,3,658779,658779, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1454539206346, , ,0, , , , , , , ,1454599923796,249, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,73744912,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-02-04 15:40:27.991 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16893597,3016,115120,672, ,12, , , , , , , , , , , ,12,12, , , ,2,1,20, , , , , , , , , , , , , , , , ,660265,3,658779,658779, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1454539206346, , ,0, , , , , , , ,1454599923796,249, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,75571952,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-02-04 15:41:28.018 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16893597,3016,115120,672, ,12, , , , , , , , , , , ,12,12, , , ,2,1,20, , , , , , , , , , , , , , , , ,660265,3,658779,658779, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1454539206346, , ,0, , , , , , , ,1454599923796,249, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,77967920,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-02-04 15:42:28.045 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16893597,3016,115120,672, ,12, , , , , , , , , , , ,12,12, , , ,2,1,20, , , , , , , , , , , , , , , , ,660265,3,658779,658779, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1454539206346, , ,0, , , , , , , ,1454599923796,249, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,79760512,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-02-04 15:43:28.064 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16893597,3016,115120,672, ,12, , , , , , , , , , , ,12,12, , , ,2,1,20, , , , , , , , , , , , , , , , ,660265,3,658779,658779, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1454539206346, , ,0, , , , , , , ,1454599923796,249, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,81375808,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
